cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
1313,-3.765925730202237e-11,S(985) <=> S(5883),{'S(5883)': 1.0},{'S(985)': 1.0}
1374,-3.589419518888707e-11,C3H2O(285) + O2(157) <=> C3H2O(285) + O2(4),"{'C3H2O(285)': 1.0, 'O2(4)': 1.0}","{'C3H2O(285)': 1.0, 'O2(157)': 1.0}"
1220,-3.569442528235225e-11,2-BTP(1) + CH2CF2(57) <=> CH2CF2(57) + S(164),"{'CH2CF2(57)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CH2CF2(57)': 1.0}"
862,3.535889127968998e-11,2-BTP(1) + CF2O(49) <=> CF2O(49) + S(164),"{'CF2O(49)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CF2O(49)': 1.0}"
467,-3.464232882037926e-11,2-BTP(1) + BR(90) <=> S(144),{'S(144)': 1.0},"{'2-BTP(1)': 1.0, 'BR(90)': 1.0}"
949,3.380575529870175e-11,CH2CHO(35) + S(641) <=> CF3CCH(84) + CH3CHO(36),"{'CF3CCH(84)': 1.0, 'CH3CHO(36)': 1.0}","{'CH2CHO(35)': 1.0, 'S(641)': 1.0}"
1456,3.346527272253172e-11,S(7035) + S(9069) <=> C3H2O(285) + S(5927),"{'C3H2O(285)': 1.0, 'S(5927)': 1.0}","{'S(7035)': 1.0, 'S(9069)': 1.0}"
538,-3.3335578565386354e-11,CH3CO(34) + S(130) <=> 2-BTP(1) + CH2CO(28),"{'2-BTP(1)': 1.0, 'CH2CO(28)': 1.0}","{'CH3CO(34)': 1.0, 'S(130)': 1.0}"
1447,-3.147285842747676e-11,S(641) + S(9069) <=> CF3CCH(84) + S(5927),"{'CF3CCH(84)': 1.0, 'S(5927)': 1.0}","{'S(641)': 1.0, 'S(9069)': 1.0}"
704,-3.103412867080185e-11,C2H2(23) + O2(157) <=> C2H2(23) + O2(4),"{'C2H2(23)': 1.0, 'O2(4)': 1.0}","{'C2H2(23)': 1.0, 'O2(157)': 1.0}"
338,-3.044629554128567e-11,CH2CHO(35) + CH3CO(34) <=> CH2CO(28) + CH3CHO(36),"{'CH2CO(28)': 1.0, 'CH3CHO(36)': 1.0}","{'CH2CHO(35)': 1.0, 'CH3CO(34)': 1.0}"
1222,-3.015991223256426e-11,2-BTP(1) + CH2CF2(57) <=> CH2CF2(57) + S(164),"{'CH2CF2(57)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CH2CF2(57)': 1.0}"
1118,2.8937453551331148e-11,2-BTP(1) + C#CC(5272) <=> C#CC(5272) + S(164),"{'C#CC(5272)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'C#CC(5272)': 1.0}"
341,-2.8796525933614346e-11,CH2CHO(35) + CH3CO(34) <=> CH2CO(28) + CH3CHO(36),"{'CH2CO(28)': 1.0, 'CH3CHO(36)': 1.0}","{'CH2CHO(35)': 1.0, 'CH3CO(34)': 1.0}"
416,-2.852906431592527e-11,S(724) <=> S(186),{'S(186)': 1.0},{'S(724)': 1.0}
568,-2.8224173663679668e-11,CH2CO(28) + O2(157) <=> HCCO(21) + HO2(13),"{'HCCO(21)': 1.0, 'HO2(13)': 1.0}","{'CH2CO(28)': 1.0, 'O2(157)': 1.0}"
1093,2.5943150878245925e-11,CH2CHO(35) + S(965) <=> CH2CO(28) + S(787),"{'CH2CO(28)': 1.0, 'S(787)': 1.0}","{'CH2CHO(35)': 1.0, 'S(965)': 1.0}"
471,2.5335532091343648e-11,2-BTP(1) + C2H4(30) <=> C2H4(30) + S(164),"{'C2H4(30)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'C2H4(30)': 1.0}"
674,2.49277504201726e-11,S(143) <=> 2-BTP(1) + BR(90),"{'2-BTP(1)': 1.0, 'BR(90)': 1.0}",{'S(143)': 1.0}
719,2.438644323567526e-11,CH2CO(28) + H(8) <=> C2H2O(215) + H(8),"{'C2H2O(215)': 1.0, 'H(8)': 1.0}","{'CH2CO(28)': 1.0, 'H(8)': 1.0}"
1414,-2.4072445249525888e-11,C2H2O(215) + F(37) <=> HCCO(21) + HF(38),"{'HCCO(21)': 1.0, 'HF(38)': 1.0}","{'C2H2O(215)': 1.0, 'F(37)': 1.0}"
468,-2.394011415994669e-11,2-BTP(1) + BR(90) <=> S(144),{'S(144)': 1.0},"{'2-BTP(1)': 1.0, 'BR(90)': 1.0}"
523,2.35009124525634e-11,C3HF3(637) <=> CF3CCH(84),{'CF3CCH(84)': 1.0},{'C3HF3(637)': 1.0}
653,2.3350080533552604e-11,S(427) <=> CH3(19) + S(164),"{'CH3(19)': 1.0, 'S(164)': 1.0}",{'S(427)': 1.0}
636,2.2415946142340766e-11,S(140) <=> H(8) + S(164),"{'H(8)': 1.0, 'S(164)': 1.0}",{'S(140)': 1.0}
1445,2.190256645472399e-11,CH2CHO(35) + S(9069) <=> CH2CO(28) + S(5927),"{'CH2CO(28)': 1.0, 'S(5927)': 1.0}","{'CH2CHO(35)': 1.0, 'S(9069)': 1.0}"
733,2.1782395196796033e-11,CH3(19) + S(724) <=> CBr(425) + S(774),"{'CBr(425)': 1.0, 'S(774)': 1.0}","{'CH3(19)': 1.0, 'S(724)': 1.0}"
658,2.1281253725398235e-11,O2(4) + S(1620) <=> BrO2(145) + S(1900),"{'BrO2(145)': 1.0, 'S(1900)': 1.0}","{'O2(4)': 1.0, 'S(1620)': 1.0}"
816,2.123688008869509e-11,CH2(T)(18) + S(143) <=> 2-BTP(1) + CH2Br(969),"{'2-BTP(1)': 1.0, 'CH2Br(969)': 1.0}","{'CH2(T)(18)': 1.0, 'S(143)': 1.0}"
711,2.119317429040114e-11,C2H2O(215) + CH3O(27) <=> CH2CHO(35) + CH2O(20),"{'CH2CHO(35)': 1.0, 'CH2O(20)': 1.0}","{'C2H2O(215)': 1.0, 'CH3O(27)': 1.0}"
541,-2.1096378437076523e-11,C2H5(32) + S(130) <=> 2-BTP(1) + C2H4(30),"{'2-BTP(1)': 1.0, 'C2H4(30)': 1.0}","{'C2H5(32)': 1.0, 'S(130)': 1.0}"
1448,2.095373500941033e-11,S(127) + S(9069) <=> CF3CCH(84) + S(5927),"{'CF3CCH(84)': 1.0, 'S(5927)': 1.0}","{'S(127)': 1.0, 'S(9069)': 1.0}"
1319,2.0526728971346652e-11,S(4579) <=> S(7874),{'S(7874)': 1.0},{'S(4579)': 1.0}
464,2.0321083975550382e-11,2-BTP(1) + CH2CO(28) <=> CH2CO(28) + S(164),"{'CH2CO(28)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CH2CO(28)': 1.0}"
1223,-1.9875413133471807e-11,2-BTP(1) + CH2CF2(57) <=> CH2CF2(57) + S(164),"{'CH2CF2(57)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CH2CF2(57)': 1.0}"
1060,1.973366546121831e-11,CH3CO(34) + S(427) <=> CH3CHO(36) + S(1838),"{'CH3CHO(36)': 1.0, 'S(1838)': 1.0}","{'CH3CO(34)': 1.0, 'S(427)': 1.0}"
1127,1.8638536519680457e-11,O2(157) + S(5991) <=> O2(4) + S(5991),"{'O2(4)': 1.0, 'S(5991)': 1.0}","{'O2(157)': 1.0, 'S(5991)': 1.0}"
1139,1.8138557833919652e-11,HCCO(21) + S(787) <=> CH2CO(28) + S(965),"{'CH2CO(28)': 1.0, 'S(965)': 1.0}","{'HCCO(21)': 1.0, 'S(787)': 1.0}"
776,1.798754443341716e-11,CH3O(27) + S(164) <=> CH2O(20) + S(140),"{'CH2O(20)': 1.0, 'S(140)': 1.0}","{'CH3O(27)': 1.0, 'S(164)': 1.0}"
569,-1.796690072738183e-11,2-BTP(1) + O(9) <=> O(9) + S(164),"{'O(9)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'O(9)': 1.0}"
1192,-1.7690438962606273e-11,O2(4) + S(4420) <=> C2H3(29) + CF2O2(848),"{'C2H3(29)': 1.0, 'CF2O2(848)': 1.0}","{'O2(4)': 1.0, 'S(4420)': 1.0}"
896,-1.7665396574991662e-11,CH2O(20) + CH3CHO(36) <=> CH2CHO(35) + CH3O(27),"{'CH2CHO(35)': 1.0, 'CH3O(27)': 1.0}","{'CH2O(20)': 1.0, 'CH3CHO(36)': 1.0}"
1221,-1.6993635331021757e-11,2-BTP(1) + CH2CF2(57) <=> CH2CF2(57) + S(164),"{'CH2CF2(57)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CH2CF2(57)': 1.0}"
1128,-1.6773779183471133e-11,O2(4) + S(965) <=> S(6010),{'S(6010)': 1.0},"{'O2(4)': 1.0, 'S(965)': 1.0}"
1452,-1.6615315511614553e-11,CHO2(230) + S(9069) <=> CO2(16) + S(5927),"{'CO2(16)': 1.0, 'S(5927)': 1.0}","{'CHO2(230)': 1.0, 'S(9069)': 1.0}"
488,-1.660280308908496e-11,O2(157) + S(125) <=> O2(4) + S(125),"{'O2(4)': 1.0, 'S(125)': 1.0}","{'O2(157)': 1.0, 'S(125)': 1.0}"
1381,-1.6214532404534204e-11,2-BTP(1) + C3H2O(285) <=> C3H2O(285) + S(164),"{'C3H2O(285)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'C3H2O(285)': 1.0}"
430,-1.6117241779354443e-11,2-BTP(1) + CF3CCH(84) <=> CF3CCH(84) + S(164),"{'CF3CCH(84)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CF3CCH(84)': 1.0}"
1182,1.6084135615649902e-11,2 CF2O(49) <=> CF2(43) + CF2O2(848),"{'CF2(43)': 1.0, 'CF2O2(848)': 1.0}",{'CF2O(49)': 2.0}
978,1.5774388154986237e-11,CH2O(20) + O(9) <=> S(1993),{'S(1993)': 1.0},"{'CH2O(20)': 1.0, 'O(9)': 1.0}"
921,-1.495463462030077e-11,O2(157) + S(1362) <=> O2(4) + S(1362),"{'O2(4)': 1.0, 'S(1362)': 1.0}","{'O2(157)': 1.0, 'S(1362)': 1.0}"
847,1.486280954176453e-11,CH3CO(34) + F(37) <=> CH2CO(28) + HF(38),"{'CH2CO(28)': 1.0, 'HF(38)': 1.0}","{'CH3CO(34)': 1.0, 'F(37)': 1.0}"
771,-1.480709865886602e-11,C2H4(30) + O2(157) <=> C2H4(30) + O2(4),"{'C2H4(30)': 1.0, 'O2(4)': 1.0}","{'C2H4(30)': 1.0, 'O2(157)': 1.0}"
726,-1.467933609307001e-11,CH2CHO(35) + S(164) <=> CH2CO(28) + S(140),"{'CH2CO(28)': 1.0, 'S(140)': 1.0}","{'CH2CHO(35)': 1.0, 'S(164)': 1.0}"
901,1.3979885880964414e-11,2-BTP(1) + HO2(13) <=> S(273),{'S(273)': 1.0},"{'2-BTP(1)': 1.0, 'HO2(13)': 1.0}"
1465,1.390743320735666e-11,S(130) + S(5927) <=> 2-BTP(1) + S(9069),"{'2-BTP(1)': 1.0, 'S(9069)': 1.0}","{'S(130)': 1.0, 'S(5927)': 1.0}"
860,1.3751206865960644e-11,2-BTP(1) + CF2O(49) <=> CF2O(49) + S(164),"{'CF2O(49)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CF2O(49)': 1.0}"
442,1.3750190923519431e-11,2-BTP(1) + S(125) <=> S(125) + S(164),"{'S(125)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'S(125)': 1.0}"
713,-1.3681865198964432e-11,C2H2O(215) + C2H5(32) <=> C2H4(30) + CH2CHO(35),"{'C2H4(30)': 1.0, 'CH2CHO(35)': 1.0}","{'C2H2O(215)': 1.0, 'C2H5(32)': 1.0}"
1467,-1.367568113086571e-11,F(37) + S(5927) <=> HF(38) + S(9069),"{'HF(38)': 1.0, 'S(9069)': 1.0}","{'F(37)': 1.0, 'S(5927)': 1.0}"
1429,-1.3329560468597086e-11,CH3CO(34) + S(7035) <=> C3H2O(285) + CH3CHO(36),"{'C3H2O(285)': 1.0, 'CH3CHO(36)': 1.0}","{'CH3CO(34)': 1.0, 'S(7035)': 1.0}"
710,-1.3329103468339205e-11,C2H2O(215) + CH2OH(33) <=> CH2CHO(35) + CH2O(20),"{'CH2CHO(35)': 1.0, 'CH2O(20)': 1.0}","{'C2H2O(215)': 1.0, 'CH2OH(33)': 1.0}"
1146,1.3241555850469583e-11,HBR(92) + HCCO(21) <=> O(9) + S(129),"{'O(9)': 1.0, 'S(129)': 1.0}","{'HBR(92)': 1.0, 'HCCO(21)': 1.0}"
1376,-1.3184092020624615e-11,2-BTP(1) + C3H2O(285) <=> C3H2O(285) + S(164),"{'C3H2O(285)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'C3H2O(285)': 1.0}"
635,-1.316895027739509e-11,S(140) + S(164) <=> 2-BTP(1) + S(140),"{'2-BTP(1)': 1.0, 'S(140)': 1.0}","{'S(140)': 1.0, 'S(164)': 1.0}"
1407,1.2661410731020816e-11,O(9) + S(161) <=> CH2O(20) + S(1538),"{'CH2O(20)': 1.0, 'S(1538)': 1.0}","{'O(9)': 1.0, 'S(161)': 1.0}"
709,1.2563506874102502e-11,C2H2O(215) + HCO(17) <=> CH2CHO(35) + CO(15),"{'CH2CHO(35)': 1.0, 'CO(15)': 1.0}","{'C2H2O(215)': 1.0, 'HCO(17)': 1.0}"
520,-1.2176541287656215e-11,2-BTP(1) + C2H2(23) <=> C2H2(23) + S(164),"{'C2H2(23)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'C2H2(23)': 1.0}"
1411,-1.2120691359388464e-11,C2H3(29) + S(787) <=> C2H4(30) + S(965),"{'C2H4(30)': 1.0, 'S(965)': 1.0}","{'C2H3(29)': 1.0, 'S(787)': 1.0}"
469,1.1774029658556621e-11,S(144) <=> BR(90) + S(164),"{'BR(90)': 1.0, 'S(164)': 1.0}",{'S(144)': 1.0}
924,-1.1738150248700475e-11,S(2617) <=> S(1931),{'S(1931)': 1.0},{'S(2617)': 1.0}
1224,-1.145802640228936e-11,CF3CCH(84) + CH2CF2(57) <=> CH2(T)(18) + S(2612),"{'CH2(T)(18)': 1.0, 'S(2612)': 1.0}","{'CF3CCH(84)': 1.0, 'CH2CF2(57)': 1.0}"
482,-1.1383258929478825e-11,2-BTP(1) + CO2(16) <=> CO2(16) + S(164),"{'CO2(16)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CO2(16)': 1.0}"
1330,1.1306552386760536e-11,C3H3(6822) + HO2(13) <=> H(8) + S(8847),"{'H(8)': 1.0, 'S(8847)': 1.0}","{'C3H3(6822)': 1.0, 'HO2(13)': 1.0}"
873,-1.1223996183233914e-11,S(2617) <=> CF2(43) + CF3CCH(84),"{'CF2(43)': 1.0, 'CF3CCH(84)': 1.0}",{'S(2617)': 1.0}
1227,1.1070456527053185e-11,CH2CF2(57) + O2(157) <=> CH2CF2(57) + O2(4),"{'CH2CF2(57)': 1.0, 'O2(4)': 1.0}","{'CH2CF2(57)': 1.0, 'O2(157)': 1.0}"
936,-1.0884610659167364e-11,C2H(22) + S(641) <=> C2H2(23) + CF3CCH(84),"{'C2H2(23)': 1.0, 'CF3CCH(84)': 1.0}","{'C2H(22)': 1.0, 'S(641)': 1.0}"
390,-1.0671390455125967e-11,CH3CHO(36) <=> CH2CHO(35) + H(8),"{'CH2CHO(35)': 1.0, 'H(8)': 1.0}",{'CH3CHO(36)': 1.0}
1377,-1.0424538553891569e-11,2-BTP(1) + C3H2O(285) <=> C3H2O(285) + S(164),"{'C3H2O(285)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'C3H2O(285)': 1.0}"
470,1.0385959485196263e-11,2-BTP(1) + C2H4(30) <=> C2H4(30) + S(164),"{'C2H4(30)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'C2H4(30)': 1.0}"
1179,-1.0375324178289686e-11,CF2O(49) + O2(157) <=> CF2O2(848) + O(9),"{'CF2O2(848)': 1.0, 'O(9)': 1.0}","{'CF2O(49)': 1.0, 'O2(157)': 1.0}"
589,1.0014972160385882e-11,CH2CO(28) + CH2O(20) <=> C2H(22) + CH3O2(428),"{'C2H(22)': 1.0, 'CH3O2(428)': 1.0}","{'CH2CO(28)': 1.0, 'CH2O(20)': 1.0}"
480,-9.793781691147674e-12,O2(4) + S(559) <=> BrO2(145) + CH2CO(28),"{'BrO2(145)': 1.0, 'CH2CO(28)': 1.0}","{'O2(4)': 1.0, 'S(559)': 1.0}"
1208,9.411492764433851e-12,CF2O2(848) + S(127) <=> CF3CCH(84) + S(2391),"{'CF3CCH(84)': 1.0, 'S(2391)': 1.0}","{'CF2O2(848)': 1.0, 'S(127)': 1.0}"
1074,-9.005058366352098e-12,OH(2) + S(161) <=> S(273),{'S(273)': 1.0},"{'OH(2)': 1.0, 'S(161)': 1.0}"
1138,8.86428246683457e-12,S(2612) <=> S(1931),{'S(1931)': 1.0},{'S(2612)': 1.0}
1028,-8.858105317131628e-12,CF3CCH(84) + CH3(19) <=> CH2(S)(25) + S(641),"{'CH2(S)(25)': 1.0, 'S(641)': 1.0}","{'CF3CCH(84)': 1.0, 'CH3(19)': 1.0}"
1152,-8.816643887372711e-12,CHF3(42) <=> CHF2(82) + F(37),"{'CHF2(82)': 1.0, 'F(37)': 1.0}",{'CHF3(42)': 1.0}
770,-8.765810690116007e-12,CF3CCH(84) + CH2CO(28) <=> C2H(22) + S(1329),"{'C2H(22)': 1.0, 'S(1329)': 1.0}","{'CF3CCH(84)': 1.0, 'CH2CO(28)': 1.0}"
1392,8.50940805952538e-12,C2H2(23) + CO(15) <=> CO(15) + H2CC(24),"{'CO(15)': 1.0, 'H2CC(24)': 1.0}","{'C2H2(23)': 1.0, 'CO(15)': 1.0}"
485,8.507896827279748e-12,2-BTP(1) + CO2(16) <=> CO2(16) + S(164),"{'CO2(16)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CO2(16)': 1.0}"
1311,-8.460594876332645e-12,O2(4) + S(4420) <=> S(985),{'S(985)': 1.0},"{'O2(4)': 1.0, 'S(4420)': 1.0}"
1226,-8.444090006274214e-12,CH2CF2(57) + O2(157) <=> CF2O2(848) + CH2(T)(18),"{'CF2O2(848)': 1.0, 'CH2(T)(18)': 1.0}","{'CH2CF2(57)': 1.0, 'O2(157)': 1.0}"
339,-8.367400221594737e-12,2 CH3CO(34) <=> CH2CO(28) + CH3CHO(36),"{'CH2CO(28)': 1.0, 'CH3CHO(36)': 1.0}",{'CH3CO(34)': 2.0}
1031,-8.321638928461473e-12,CF2O(49) + O2(157) <=> O(9) + S(3215),"{'O(9)': 1.0, 'S(3215)': 1.0}","{'CF2O(49)': 1.0, 'O2(157)': 1.0}"
1309,-8.208771832509051e-12,BR(90) + S(1838) <=> CH2(S)(25) + S(144),"{'CH2(S)(25)': 1.0, 'S(144)': 1.0}","{'BR(90)': 1.0, 'S(1838)': 1.0}"
598,8.05271258829209e-12,O2(4) + S(161) <=> O2(4) + S(200),"{'O2(4)': 1.0, 'S(200)': 1.0}","{'O2(4)': 1.0, 'S(161)': 1.0}"
1197,-8.022174500132963e-12,CF2O(49) + CH3CHO(36) <=> C2H3(29) + S(2391),"{'C2H3(29)': 1.0, 'S(2391)': 1.0}","{'CF2O(49)': 1.0, 'CH3CHO(36)': 1.0}"
428,-7.973506573912434e-12,2-BTP(1) + CF3CCH(84) <=> CF3CCH(84) + S(164),"{'CF3CCH(84)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CF3CCH(84)': 1.0}"
1380,7.872173475524374e-12,2-BTP(1) + C3H2O(285) <=> C3H2O(285) + S(164),"{'C3H2O(285)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'C3H2O(285)': 1.0}"
487,-7.75659437209394e-12,2-BTP(1) + CO2(16) <=> CO2(16) + S(164),"{'CO2(16)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CO2(16)': 1.0}"
753,7.574766438390938e-12,O2(157) + S(1838) <=> O2(4) + S(1838),"{'O2(4)': 1.0, 'S(1838)': 1.0}","{'O2(157)': 1.0, 'S(1838)': 1.0}"
1042,-7.543710971523314e-12,O2(4) + S(3215) <=> O2(4) + S(3152),"{'O2(4)': 1.0, 'S(3152)': 1.0}","{'O2(4)': 1.0, 'S(3215)': 1.0}"
588,-7.519219104692914e-12,CH2CO(28) + CH2O(20) <=> CH3O(27) + HCCO(21),"{'CH3O(27)': 1.0, 'HCCO(21)': 1.0}","{'CH2CO(28)': 1.0, 'CH2O(20)': 1.0}"
1230,7.507088597636483e-12,CH2CF2(57) + HO2(13) <=> CF2O2(848) + CH3(19),"{'CF2O2(848)': 1.0, 'CH3(19)': 1.0}","{'CH2CF2(57)': 1.0, 'HO2(13)': 1.0}"
1370,-7.426563208493237e-12,C3H2O(285) + O2(157) <=> C3H2O(285) + O2(4),"{'C3H2O(285)': 1.0, 'O2(4)': 1.0}","{'C3H2O(285)': 1.0, 'O2(157)': 1.0}"
722,-7.410051645027957e-12,C2H2(23) + CO2(16) <=> C2H2O(215) + CO(15),"{'C2H2O(215)': 1.0, 'CO(15)': 1.0}","{'C2H2(23)': 1.0, 'CO2(16)': 1.0}"
484,-7.393579494213679e-12,CF3CCH(84) + O2(157) <=> CF3CCH(84) + O2(4),"{'CF3CCH(84)': 1.0, 'O2(4)': 1.0}","{'CF3CCH(84)': 1.0, 'O2(157)': 1.0}"
248,-7.355376831051468e-12,S(137) <=> S(136),{'S(136)': 1.0},{'S(137)': 1.0}
1177,7.2724312825431415e-12,CF3(45) + O2(4) <=> CF2O2(848) + F(37),"{'CF2O2(848)': 1.0, 'F(37)': 1.0}","{'CF3(45)': 1.0, 'O2(4)': 1.0}"
1164,-7.270800994228925e-12,2-BTP(1) + CHF2(82) <=> CHF2(82) + S(164),"{'CHF2(82)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CHF2(82)': 1.0}"
1301,-7.21363646933669e-12,C3H3(6822) + CH2CO(28) <=> C#CC(5272) + HCCO(21),"{'C#CC(5272)': 1.0, 'HCCO(21)': 1.0}","{'C3H3(6822)': 1.0, 'CH2CO(28)': 1.0}"
1166,-7.192310253311031e-12,OH(2) + S(787) <=> H2O(5) + S(965),"{'H2O(5)': 1.0, 'S(965)': 1.0}","{'OH(2)': 1.0, 'S(787)': 1.0}"
642,7.150601026309095e-12,CH2CO(28) + CH3(19) <=> CH2(S)(25) + CH3CO(34),"{'CH2(S)(25)': 1.0, 'CH3CO(34)': 1.0}","{'CH2CO(28)': 1.0, 'CH3(19)': 1.0}"
1379,7.081014636731056e-12,2-BTP(1) + C3H2O(285) <=> C3H2O(285) + S(164),"{'C3H2O(285)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'C3H2O(285)': 1.0}"
1123,6.98585149584602e-12,O2(157) + S(5991) <=> O2(4) + S(5991),"{'O2(4)': 1.0, 'S(5991)': 1.0}","{'O2(157)': 1.0, 'S(5991)': 1.0}"
1125,-6.981435049356593e-12,O2(157) + S(5991) <=> O2(4) + S(5991),"{'O2(4)': 1.0, 'S(5991)': 1.0}","{'O2(157)': 1.0, 'S(5991)': 1.0}"
481,-6.91409950407926e-12,O2(4) + S(144) <=> 2-BTP(1) + BrO2(145),"{'2-BTP(1)': 1.0, 'BrO2(145)': 1.0}","{'O2(4)': 1.0, 'S(144)': 1.0}"
1108,-6.865141924769145e-12,O2(4) + S(965) <=> S(6009),{'S(6009)': 1.0},"{'O2(4)': 1.0, 'S(965)': 1.0}"
660,6.833416527161289e-12,S(1620) <=> CF3(45) + S(164),"{'CF3(45)': 1.0, 'S(164)': 1.0}",{'S(1620)': 1.0}
1186,6.6002554980335564e-12,CF2O2(848) + S(140) <=> CF3O2(820) + S(1362),"{'CF3O2(820)': 1.0, 'S(1362)': 1.0}","{'CF2O2(848)': 1.0, 'S(140)': 1.0}"
423,6.510116619556981e-12,2-BTP(1) + S(164) <=> S(136),{'S(136)': 1.0},"{'2-BTP(1)': 1.0, 'S(164)': 1.0}"
1094,6.376100128695402e-12,S(641) + S(965) <=> CF3CCH(84) + S(787),"{'CF3CCH(84)': 1.0, 'S(787)': 1.0}","{'S(641)': 1.0, 'S(965)': 1.0}"
1424,6.222990498392684e-12,BR(90) + CF3CCH(84) <=> S(651),{'S(651)': 1.0},"{'BR(90)': 1.0, 'CF3CCH(84)': 1.0}"
1025,6.188906106995827e-12,C2H2(23) + CH2CO(28) <=> C2H(22) + CH2CHO(35),"{'C2H(22)': 1.0, 'CH2CHO(35)': 1.0}","{'C2H2(23)': 1.0, 'CH2CO(28)': 1.0}"
1476,-6.032607631814604e-12,O2(4) + S(9069) <=> BrO2(145) + S(4577),"{'BrO2(145)': 1.0, 'S(4577)': 1.0}","{'O2(4)': 1.0, 'S(9069)': 1.0}"
1097,-5.9472258125356264e-12,CH3(19) + S(787) <=> CH4(3) + S(965),"{'CH4(3)': 1.0, 'S(965)': 1.0}","{'CH3(19)': 1.0, 'S(787)': 1.0}"
1469,5.933146650784198e-12,CH3CHO(36) + O2(157) <=> CH2CHO(35) + HO2(13),"{'CH2CHO(35)': 1.0, 'HO2(13)': 1.0}","{'CH3CHO(36)': 1.0, 'O2(157)': 1.0}"
1131,-5.842163270307282e-12,C#CC(5272) <=> CH2(S)(25) + H2CC(24),"{'CH2(S)(25)': 1.0, 'H2CC(24)': 1.0}",{'C#CC(5272)': 1.0}
473,5.766230933680874e-12,O2(4) + S(186) <=> S(746),{'S(746)': 1.0},"{'O2(4)': 1.0, 'S(186)': 1.0}"
392,-5.657783923511773e-12,2-BTP(1) + O2(157) <=> 2-BTP(1) + O2(4),"{'2-BTP(1)': 1.0, 'O2(4)': 1.0}","{'2-BTP(1)': 1.0, 'O2(157)': 1.0}"
1119,-5.6256015581354876e-12,2-BTP(1) + C#CC(5272) <=> C#CC(5272) + S(164),"{'C#CC(5272)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'C#CC(5272)': 1.0}"
486,-5.602161097656323e-12,2-BTP(1) + CO2(16) <=> CO2(16) + S(164),"{'CO2(16)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CO2(16)': 1.0}"
1382,-5.5765484208981806e-12,2-BTP(1) + C3H2O(285) <=> C3H2O(285) + S(164),"{'C3H2O(285)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'C3H2O(285)': 1.0}"
565,-5.525802934259956e-12,CH2CO(28) + O2(157) <=> CH2CO(28) + O2(4),"{'CH2CO(28)': 1.0, 'O2(4)': 1.0}","{'CH2CO(28)': 1.0, 'O2(157)': 1.0}"
353,5.522399734455662e-12,C2H6(31) + CH3CO(34) <=> C2H5(32) + CH3CHO(36),"{'C2H5(32)': 1.0, 'CH3CHO(36)': 1.0}","{'C2H6(31)': 1.0, 'CH3CO(34)': 1.0}"
1078,5.506018080206923e-12,OH(2) + S(161) <=> OH(2) + S(200),"{'OH(2)': 1.0, 'S(200)': 1.0}","{'OH(2)': 1.0, 'S(161)': 1.0}"
489,5.4182866835864785e-12,O2(157) + S(125) <=> O2(4) + S(125),"{'O2(4)': 1.0, 'S(125)': 1.0}","{'O2(157)': 1.0, 'S(125)': 1.0}"
431,-5.389955946612795e-12,2-BTP(1) + CF3CCH(84) <=> CF3CCH(84) + S(164),"{'CF3CCH(84)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CF3CCH(84)': 1.0}"
990,5.254955825006331e-12,O2(157) + S(2407) <=> O2(4) + S(2407),"{'O2(4)': 1.0, 'S(2407)': 1.0}","{'O2(157)': 1.0, 'S(2407)': 1.0}"
