cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
210,4.879117577042753e-06,CH3CHO(36) + O(9) <=> CH3CO(34) + OH(2),"{'CH3CO(34)': 1.0, 'OH(2)': 1.0}","{'CH3CHO(36)': 1.0, 'O(9)': 1.0}"
1399,4.860052453969844e-06,CH3O(27) + O2(4) <=> CH3O2(428) + O(9),"{'CH3O2(428)': 1.0, 'O(9)': 1.0}","{'CH3O(27)': 1.0, 'O2(4)': 1.0}"
329,-4.7393857736782005e-06,CH3O(27) + HO2(13) <=> CH3OH(26) + O2(4),"{'CH3OH(26)': 1.0, 'O2(4)': 1.0}","{'CH3O(27)': 1.0, 'HO2(13)': 1.0}"
1142,4.439202569920802e-06,S(1838) <=> HBR(92) + S(4579),"{'HBR(92)': 1.0, 'S(4579)': 1.0}",{'S(1838)': 1.0}
1241,4.381935134904539e-06,CH2F2(41) + S(130) <=> 2-BTP(1) + CHF2(82),"{'2-BTP(1)': 1.0, 'CHF2(82)': 1.0}","{'CH2F2(41)': 1.0, 'S(130)': 1.0}"
158,4.365888766948998e-06,CH(7) + HCCO(21) <=> C2H2(23) + CO(15),"{'C2H2(23)': 1.0, 'CO(15)': 1.0}","{'CH(7)': 1.0, 'HCCO(21)': 1.0}"
225,-4.364177035577696e-06,C2H4(30) + O2(4) <=> C2H3(29) + HO2(13),"{'C2H3(29)': 1.0, 'HO2(13)': 1.0}","{'C2H4(30)': 1.0, 'O2(4)': 1.0}"
504,-4.355123285301038e-06,S(164) <=> BR(90) + S(127),"{'BR(90)': 1.0, 'S(127)': 1.0}",{'S(164)': 1.0}
139,-4.16166146895266e-06,CH(7) + CH3OH(26) <=> CH2O(20) + CH3(19),"{'CH2O(20)': 1.0, 'CH3(19)': 1.0}","{'CH(7)': 1.0, 'CH3OH(26)': 1.0}"
695,4.103956839490706e-06,CF3(45) + CH2OH(33) <=> CH2O(20) + CHF3(42),"{'CH2O(20)': 1.0, 'CHF3(42)': 1.0}","{'CF3(45)': 1.0, 'CH2OH(33)': 1.0}"
801,4.086754786451728e-06,CH2Br(969) + S(427) <=> CBr(425) + S(1838),"{'CBr(425)': 1.0, 'S(1838)': 1.0}","{'CH2Br(969)': 1.0, 'S(427)': 1.0}"
919,-4.0066332248340176e-06,CF3O(48) + CH2Br(969) <=> CF2O(49) + FCBr(2948),"{'CF2O(49)': 1.0, 'FCBr(2948)': 1.0}","{'CF3O(48)': 1.0, 'CH2Br(969)': 1.0}"
1114,3.905448553569956e-06,C#CC(5272) <=> C2H2(23) + CH2(S)(25),"{'C2H2(23)': 1.0, 'CH2(S)(25)': 1.0}",{'C#CC(5272)': 1.0}
654,3.8874231651698525e-06,2-BTP(1) + CF3(45) <=> S(1620),{'S(1620)': 1.0},"{'2-BTP(1)': 1.0, 'CF3(45)': 1.0}"
367,-3.871811118136079e-06,CH3OH(26) <=> CH3O(27) + H(8),"{'CH3O(27)': 1.0, 'H(8)': 1.0}",{'CH3OH(26)': 1.0}
76,-3.865732457653223e-06,CH2(S)(25) + H2O2(14) <=> CH3O(27) + OH(2),"{'CH3O(27)': 1.0, 'OH(2)': 1.0}","{'CH2(S)(25)': 1.0, 'H2O2(14)': 1.0}"
1066,-3.7471602773753903e-06,2-BTP(1) + O2(4) <=> CH2O(20) + S(1538),"{'CH2O(20)': 1.0, 'S(1538)': 1.0}","{'2-BTP(1)': 1.0, 'O2(4)': 1.0}"
760,3.672660645777473e-06,CH3(19) + S(495) <=> C2H2(23) + CBr(425),"{'C2H2(23)': 1.0, 'CBr(425)': 1.0}","{'CH3(19)': 1.0, 'S(495)': 1.0}"
866,3.641895415090594e-06,CF3O(48) + H(8) <=> CF2O(49) + HF(38),"{'CF2O(49)': 1.0, 'HF(38)': 1.0}","{'CF3O(48)': 1.0, 'H(8)': 1.0}"
1045,-3.5911876594909893e-06,2-BTP(1) + O2(4) <=> S(160),{'S(160)': 1.0},"{'2-BTP(1)': 1.0, 'O2(4)': 1.0}"
804,3.5829486156620336e-06,CBr(425) + O(9) <=> CH2Br(969) + OH(2),"{'CH2Br(969)': 1.0, 'OH(2)': 1.0}","{'CBr(425)': 1.0, 'O(9)': 1.0}"
548,3.5731822829846663e-06,HBR(92) + S(130) <=> 2-BTP(1) + BR(90),"{'2-BTP(1)': 1.0, 'BR(90)': 1.0}","{'HBR(92)': 1.0, 'S(130)': 1.0}"
752,3.547993525180315e-06,CF3(45) + S(427) <=> CHF3(42) + S(1838),"{'CHF3(42)': 1.0, 'S(1838)': 1.0}","{'CF3(45)': 1.0, 'S(427)': 1.0}"
1299,3.498219670413256e-06,C#CC(5272) + F(37) <=> C3H3(6822) + HF(38),"{'C3H3(6822)': 1.0, 'HF(38)': 1.0}","{'C#CC(5272)': 1.0, 'F(37)': 1.0}"
837,3.4900201986060523e-06,CF3O(48) + O2(4) <=> CF3O2(820) + O(9),"{'CF3O2(820)': 1.0, 'O(9)': 1.0}","{'CF3O(48)': 1.0, 'O2(4)': 1.0}"
180,3.4870554907724607e-06,CH(7) + CH2CO(28) <=> C2H3(29) + CO(15),"{'C2H3(29)': 1.0, 'CO(15)': 1.0}","{'CH(7)': 1.0, 'CH2CO(28)': 1.0}"
1339,-3.4816951538247697e-06,CF3(45) + CH3OH(26) <=> CH2OH(33) + CHF3(42),"{'CH2OH(33)': 1.0, 'CHF3(42)': 1.0}","{'CF3(45)': 1.0, 'CH3OH(26)': 1.0}"
1081,-3.477167257969342e-06,S(3312) <=> BR(90) + S(4420),"{'BR(90)': 1.0, 'S(4420)': 1.0}",{'S(3312)': 1.0}
283,-3.470808015052841e-06,CH2(T)(18) + HO2(13) <=> CH3(19) + O2(4),"{'CH3(19)': 1.0, 'O2(4)': 1.0}","{'CH2(T)(18)': 1.0, 'HO2(13)': 1.0}"
993,-3.4593535155534754e-06,CHO2(230) + O2(4) <=> CO2(16) + HO2(13),"{'CO2(16)': 1.0, 'HO2(13)': 1.0}","{'CHO2(230)': 1.0, 'O2(4)': 1.0}"
326,-3.4577969919864376e-06,C2H5(32) + CH3O(27) <=> C2H4(30) + CH3OH(26),"{'C2H4(30)': 1.0, 'CH3OH(26)': 1.0}","{'C2H5(32)': 1.0, 'CH3O(27)': 1.0}"
623,3.4548514226334717e-06,HCCO(21) + S(140) <=> 2-BTP(1) + CH2CO(28),"{'2-BTP(1)': 1.0, 'CH2CO(28)': 1.0}","{'HCCO(21)': 1.0, 'S(140)': 1.0}"
232,3.3817574028300053e-06,C2H5(32) + CH2O(20) <=> C2H6(31) + HCO(17),"{'C2H6(31)': 1.0, 'HCO(17)': 1.0}","{'C2H5(32)': 1.0, 'CH2O(20)': 1.0}"
1419,3.2961919610726875e-06,BR(90) + CH2CF2(57) <=> CF2BR(96) + CH2(T)(18),"{'CF2BR(96)': 1.0, 'CH2(T)(18)': 1.0}","{'BR(90)': 1.0, 'CH2CF2(57)': 1.0}"
540,3.278688711579881e-06,C2H4(30) + S(130) <=> 2-BTP(1) + C2H3(29),"{'2-BTP(1)': 1.0, 'C2H3(29)': 1.0}","{'C2H4(30)': 1.0, 'S(130)': 1.0}"
834,-3.268261189266778e-06,S(1508) <=> CF3O(48) + S(161),"{'CF3O(48)': 1.0, 'S(161)': 1.0}",{'S(1508)': 1.0}
810,3.0717359382364813e-06,CH2Br(969) + CH2O(20) <=> CBr(425) + HCO(17),"{'CBr(425)': 1.0, 'HCO(17)': 1.0}","{'CH2Br(969)': 1.0, 'CH2O(20)': 1.0}"
296,2.9747135519702316e-06,CH2OH(33) + HCCO(21) <=> CH2CO(28) + CH2O(20),"{'CH2CO(28)': 1.0, 'CH2O(20)': 1.0}","{'CH2OH(33)': 1.0, 'HCCO(21)': 1.0}"
625,2.9044394868769463e-06,C2H5(32) + S(140) <=> 2-BTP(1) + C2H6(31),"{'2-BTP(1)': 1.0, 'C2H6(31)': 1.0}","{'C2H5(32)': 1.0, 'S(140)': 1.0}"
596,-2.898930236011787e-06,2-BTP(1) + O(9) <=> S(200),{'S(200)': 1.0},"{'2-BTP(1)': 1.0, 'O(9)': 1.0}"
144,-2.741850451418047e-06,CH3(19) + CH3OH(26) <=> CH2OH(33) + CH4(3),"{'CH2OH(33)': 1.0, 'CH4(3)': 1.0}","{'CH3(19)': 1.0, 'CH3OH(26)': 1.0}"
1190,-2.726690546395384e-06,CF2O2(848) <=> S(3152),{'S(3152)': 1.0},{'CF2O2(848)': 1.0}
1475,2.6989333433917286e-06,CH3(19) + S(9069) <=> CBr(425) + S(4577),"{'CBr(425)': 1.0, 'S(4577)': 1.0}","{'CH3(19)': 1.0, 'S(9069)': 1.0}"
176,2.6415594562959988e-06,CH2CO(28) + O(9) <=> CH2O(20) + CO(15),"{'CH2O(20)': 1.0, 'CO(15)': 1.0}","{'CH2CO(28)': 1.0, 'O(9)': 1.0}"
299,-2.6048394408148783e-06,C2H3(29) + CH2OH(33) <=> C2H4(30) + CH2O(20),"{'C2H4(30)': 1.0, 'CH2O(20)': 1.0}","{'C2H3(29)': 1.0, 'CH2OH(33)': 1.0}"
944,-2.555325304578641e-06,CF3CCH(84) + H(8) <=> S(641),{'S(641)': 1.0},"{'CF3CCH(84)': 1.0, 'H(8)': 1.0}"
818,2.5540933831102444e-06,CBr(425) + S(130) <=> 2-BTP(1) + CH2Br(969),"{'2-BTP(1)': 1.0, 'CH2Br(969)': 1.0}","{'CBr(425)': 1.0, 'S(130)': 1.0}"
880,2.5419508442335875e-06,CH2CO(28) + S(130) <=> 2-BTP(1) + HCCO(21),"{'2-BTP(1)': 1.0, 'HCCO(21)': 1.0}","{'CH2CO(28)': 1.0, 'S(130)': 1.0}"
893,2.4642993931497843e-06,2-BTP(1) + F(37) <=> HF(38) + S(130),"{'HF(38)': 1.0, 'S(130)': 1.0}","{'2-BTP(1)': 1.0, 'F(37)': 1.0}"
1359,2.4003621232664324e-06,CH2(T)(18) + S(7035) <=> C3H2O(285) + CH3(19),"{'C3H2O(285)': 1.0, 'CH3(19)': 1.0}","{'CH2(T)(18)': 1.0, 'S(7035)': 1.0}"
137,2.3893563000927055e-06,CH3OH(26) + HO2(13) <=> CH2OH(33) + H2O2(14),"{'CH2OH(33)': 1.0, 'H2O2(14)': 1.0}","{'CH3OH(26)': 1.0, 'HO2(13)': 1.0}"
313,2.37767626661585e-06,C2H3(29) + HCCO(21) <=> C2H2(23) + CH2CO(28),"{'C2H2(23)': 1.0, 'CH2CO(28)': 1.0}","{'C2H3(29)': 1.0, 'HCCO(21)': 1.0}"
1254,2.3614804383430942e-06,CH2OH(33) + CHF2(82) <=> CH2F2(41) + CH2O(20),"{'CH2F2(41)': 1.0, 'CH2O(20)': 1.0}","{'CH2OH(33)': 1.0, 'CHF2(82)': 1.0}"
763,-2.331245314815732e-06,CF2(43) + S(125) <=> BR(90) + S(127),"{'BR(90)': 1.0, 'S(127)': 1.0}","{'CF2(43)': 1.0, 'S(125)': 1.0}"
89,-2.274908002502335e-06,C2H3(29) + CH2O(20) <=> C2H4(30) + HCO(17),"{'C2H4(30)': 1.0, 'HCO(17)': 1.0}","{'C2H3(29)': 1.0, 'CH2O(20)': 1.0}"
849,2.2355269984340035e-06,F(37) + HBR(92) <=> BR(90) + HF(38),"{'BR(90)': 1.0, 'HF(38)': 1.0}","{'F(37)': 1.0, 'HBR(92)': 1.0}"
875,-2.1904197775287123e-06,2-BTP(1) + H(8) <=> F(37) + S(1362),"{'F(37)': 1.0, 'S(1362)': 1.0}","{'2-BTP(1)': 1.0, 'H(8)': 1.0}"
344,-2.1667512940054454e-06,HCCO(21) + HO2(13) <=> CH2CO(28) + O2(4),"{'CH2CO(28)': 1.0, 'O2(4)': 1.0}","{'HCCO(21)': 1.0, 'HO2(13)': 1.0}"
1302,-2.0005980305623628e-06,C3H3(6822) + CH2O(20) <=> C#CC(5272) + HCO(17),"{'C#CC(5272)': 1.0, 'HCO(17)': 1.0}","{'C3H3(6822)': 1.0, 'CH2O(20)': 1.0}"
831,-1.9538212770400615e-06,CF3O2(820) <=> CF3O(48) + O(9),"{'CF3O(48)': 1.0, 'O(9)': 1.0}",{'CF3O2(820)': 1.0}
610,1.7831752749550396e-06,CH3(19) + S(130) <=> CBr(425) + CF3CCH(84),"{'CBr(425)': 1.0, 'CF3CCH(84)': 1.0}","{'CH3(19)': 1.0, 'S(130)': 1.0}"
306,-1.7541681660259148e-06,CH2CHO(35) + CH3O(27) <=> CH2O(20) + CH3CHO(36),"{'CH2O(20)': 1.0, 'CH3CHO(36)': 1.0}","{'CH2CHO(35)': 1.0, 'CH3O(27)': 1.0}"
1133,1.7282055693201984e-06,C3H4(6823) <=> C2H2(23) + CH2(S)(25),"{'C2H2(23)': 1.0, 'CH2(S)(25)': 1.0}",{'C3H4(6823)': 1.0}
243,1.7243743962698645e-06,CH4(3) <=> CH2(S)(25) + H2(10),"{'CH2(S)(25)': 1.0, 'H2(10)': 1.0}",{'CH4(3)': 1.0}
510,-1.6979456089673573e-06,CF3(45) + CH2CO(28) <=> S(1329),{'S(1329)': 1.0},"{'CF3(45)': 1.0, 'CH2CO(28)': 1.0}"
300,-1.6929301157665854e-06,C2H3(29) + CH3O(27) <=> C2H4(30) + CH2O(20),"{'C2H4(30)': 1.0, 'CH2O(20)': 1.0}","{'C2H3(29)': 1.0, 'CH3O(27)': 1.0}"
1086,1.6718031503728504e-06,S(4420) <=> C2H3(29) + CF2(43),"{'C2H3(29)': 1.0, 'CF2(43)': 1.0}",{'S(4420)': 1.0}
555,1.6096536325237094e-06,BrO2(145) + CH3(19) <=> CBr(425) + O2(4),"{'CBr(425)': 1.0, 'O2(4)': 1.0}","{'BrO2(145)': 1.0, 'CH3(19)': 1.0}"
812,1.6007333408307187e-06,CBr(425) + HCCO(21) <=> CH2Br(969) + CH2CO(28),"{'CH2Br(969)': 1.0, 'CH2CO(28)': 1.0}","{'CBr(425)': 1.0, 'HCCO(21)': 1.0}"
270,-1.600560443220685e-06,HCCO(21) + HCO(17) <=> CH2CO(28) + CO(15),"{'CH2CO(28)': 1.0, 'CO(15)': 1.0}","{'HCCO(21)': 1.0, 'HCO(17)': 1.0}"
249,1.588192298562594e-06,C2H4(30) + O(9) <=> C2H3(29) + OH(2),"{'C2H3(29)': 1.0, 'OH(2)': 1.0}","{'C2H4(30)': 1.0, 'O(9)': 1.0}"
1155,1.583577887956735e-06,CHF3(42) + H(8) <=> CHF2(82) + HF(38),"{'CHF2(82)': 1.0, 'HF(38)': 1.0}","{'CHF3(42)': 1.0, 'H(8)': 1.0}"
1275,1.5693462527360854e-06,C3H3(6822) + CH2CHO(35) <=> C#CC(5272) + CH2CO(28),"{'C#CC(5272)': 1.0, 'CH2CO(28)': 1.0}","{'C3H3(6822)': 1.0, 'CH2CHO(35)': 1.0}"
261,1.5580978567499886e-06,CH2OH(33) + HO2(13) <=> CH2O(20) + H2O2(14),"{'CH2O(20)': 1.0, 'H2O2(14)': 1.0}","{'CH2OH(33)': 1.0, 'HO2(13)': 1.0}"
435,1.520542159701376e-06,S(164) <=> CF3CCH(84) + HBR(92),"{'CF3CCH(84)': 1.0, 'HBR(92)': 1.0}",{'S(164)': 1.0}
287,1.4638669880642985e-06,C2H(22) + CH2OH(33) <=> C2H2(23) + CH2O(20),"{'C2H2(23)': 1.0, 'CH2O(20)': 1.0}","{'C2H(22)': 1.0, 'CH2OH(33)': 1.0}"
1239,1.453816748973783e-06,C2H3(29) + CH2F2(41) <=> C2H4(30) + CHF2(82),"{'C2H4(30)': 1.0, 'CHF2(82)': 1.0}","{'C2H3(29)': 1.0, 'CH2F2(41)': 1.0}"
1410,1.4248345782219203e-06,O(9) + S(427) <=> OH(2) + S(1838),"{'OH(2)': 1.0, 'S(1838)': 1.0}","{'O(9)': 1.0, 'S(427)': 1.0}"
391,-1.4150232801641827e-06,CH3CHO(36) <=> CH3CO(34) + H(8),"{'CH3CO(34)': 1.0, 'H(8)': 1.0}",{'CH3CHO(36)': 1.0}
549,1.411228968831281e-06,CHF3(42) + S(130) <=> 2-BTP(1) + CF3(45),"{'2-BTP(1)': 1.0, 'CF3(45)': 1.0}","{'CHF3(42)': 1.0, 'S(130)': 1.0}"
639,1.383034213433048e-06,2-BTP(1) + O(9) <=> OH(2) + S(130),"{'OH(2)': 1.0, 'S(130)': 1.0}","{'2-BTP(1)': 1.0, 'O(9)': 1.0}"
686,1.3791513033762062e-06,H(8) + S(495) <=> C2H2(23) + HBR(92),"{'C2H2(23)': 1.0, 'HBR(92)': 1.0}","{'H(8)': 1.0, 'S(495)': 1.0}"
1335,-1.3622287951744867e-06,O2(4) + S(6375) <=> HO2(13) + S(9115),"{'HO2(13)': 1.0, 'S(9115)': 1.0}","{'O2(4)': 1.0, 'S(6375)': 1.0}"
1068,-1.3340725871730207e-06,O2(4) + S(164) <=> CH2O(20) + S(1538),"{'CH2O(20)': 1.0, 'S(1538)': 1.0}","{'O2(4)': 1.0, 'S(164)': 1.0}"
382,-1.331086699402654e-06,CH3(19) + CO(15) <=> CH3CO(34),{'CH3CO(34)': 1.0},"{'CH3(19)': 1.0, 'CO(15)': 1.0}"
297,-1.321037460663198e-06,CH3O(27) + HCCO(21) <=> CH2CO(28) + CH2O(20),"{'CH2CO(28)': 1.0, 'CH2O(20)': 1.0}","{'CH3O(27)': 1.0, 'HCCO(21)': 1.0}"
701,1.3102681788193476e-06,CF3(45) + H2O2(14) <=> CHF3(42) + HO2(13),"{'CHF3(42)': 1.0, 'HO2(13)': 1.0}","{'CF3(45)': 1.0, 'H2O2(14)': 1.0}"
1480,1.2855258609978878e-06,H(8) + S(9069) <=> HBR(92) + S(4577),"{'HBR(92)': 1.0, 'S(4577)': 1.0}","{'H(8)': 1.0, 'S(9069)': 1.0}"
201,-1.274429035159699e-06,CH3CO(34) + O(9) <=> CH3(19) + CO2(16),"{'CH3(19)': 1.0, 'CO2(16)': 1.0}","{'CH3CO(34)': 1.0, 'O(9)': 1.0}"
576,-1.2665232707825117e-06,2-BTP(1) + O2(157) <=> BR(90) + S(162),"{'BR(90)': 1.0, 'S(162)': 1.0}","{'2-BTP(1)': 1.0, 'O2(157)': 1.0}"
1048,-1.241095318464387e-06,O2(4) + S(164) <=> S(160),{'S(160)': 1.0},"{'O2(4)': 1.0, 'S(164)': 1.0}"
440,-1.2152717636773176e-06,S(132) <=> CF2(43) + S(125),"{'CF2(43)': 1.0, 'S(125)': 1.0}",{'S(132)': 1.0}
750,1.1524679816752104e-06,OH(2) + S(427) <=> H2O(5) + S(1838),"{'H2O(5)': 1.0, 'S(1838)': 1.0}","{'OH(2)': 1.0, 'S(427)': 1.0}"
432,-1.1501276742194296e-06,S(164) <=> 2-BTP(1),{'2-BTP(1)': 1.0},{'S(164)': 1.0}
1238,1.1125957715691034e-06,CH2F2(41) + HCCO(21) <=> CH2CO(28) + CHF2(82),"{'CH2CO(28)': 1.0, 'CHF2(82)': 1.0}","{'CH2F2(41)': 1.0, 'HCCO(21)': 1.0}"
842,-1.06095575458227e-06,S(125) <=> F(37) + S(129),"{'F(37)': 1.0, 'S(129)': 1.0}",{'S(125)': 1.0}
282,-1.0583802883235604e-06,CH3(19) + CH3CHO(36) <=> CH2CHO(35) + CH4(3),"{'CH2CHO(35)': 1.0, 'CH4(3)': 1.0}","{'CH3(19)': 1.0, 'CH3CHO(36)': 1.0}"
63,1.025872247494838e-06,CH(7) + CH2(T)(18) <=> C2H2(23) + H(8),"{'C2H2(23)': 1.0, 'H(8)': 1.0}","{'CH(7)': 1.0, 'CH2(T)(18)': 1.0}"
527,-1.0245678418475882e-06,2-BTP(1) <=> H(8) + S(130),"{'H(8)': 1.0, 'S(130)': 1.0}",{'2-BTP(1)': 1.0}
793,1.022326907650823e-06,CH2Br(969) + CH2CHO(35) <=> CBr(425) + CH2CO(28),"{'CBr(425)': 1.0, 'CH2CO(28)': 1.0}","{'CH2Br(969)': 1.0, 'CH2CHO(35)': 1.0}"
586,1.0201574224331573e-06,CH2(T)(18) + S(127) <=> CF3CCH(84) + CH3(19),"{'CF3CCH(84)': 1.0, 'CH3(19)': 1.0}","{'CH2(T)(18)': 1.0, 'S(127)': 1.0}"
136,-1.0083818671239969e-06,CH3OH(26) + O2(4) <=> CH2OH(33) + HO2(13),"{'CH2OH(33)': 1.0, 'HO2(13)': 1.0}","{'CH3OH(26)': 1.0, 'O2(4)': 1.0}"
1016,9.802370703502144e-07,CH2O(20) + O(9) <=> CHO2(230) + H(8),"{'CHO2(230)': 1.0, 'H(8)': 1.0}","{'CH2O(20)': 1.0, 'O(9)': 1.0}"
696,9.572667852622169e-07,CF3(45) + CH3O(27) <=> CH2O(20) + CHF3(42),"{'CH2O(20)': 1.0, 'CHF3(42)': 1.0}","{'CF3(45)': 1.0, 'CH3O(27)': 1.0}"
254,-9.490489312857918e-07,H2O2(14) + HCCO(21) <=> CH2CO(28) + HO2(13),"{'CH2CO(28)': 1.0, 'HO2(13)': 1.0}","{'H2O2(14)': 1.0, 'HCCO(21)': 1.0}"
181,-9.440235688305181e-07,C2H3(29) + H(8) <=> C2H2(23) + H2(10),"{'C2H2(23)': 1.0, 'H2(10)': 1.0}","{'C2H3(29)': 1.0, 'H(8)': 1.0}"
886,-9.386651492837466e-07,CBr(425) + CH3O(27) <=> CH2Br(969) + CH3OH(26),"{'CH2Br(969)': 1.0, 'CH3OH(26)': 1.0}","{'CBr(425)': 1.0, 'CH3O(27)': 1.0}"
1027,9.282400233748038e-07,CF2O(49) + HF(38) <=> CF3O(48) + H(8),"{'CF3O(48)': 1.0, 'H(8)': 1.0}","{'CF2O(49)': 1.0, 'HF(38)': 1.0}"
631,9.247453925896702e-07,O2(4) + S(140) <=> 2-BTP(1) + HO2(13),"{'2-BTP(1)': 1.0, 'HO2(13)': 1.0}","{'O2(4)': 1.0, 'S(140)': 1.0}"
1290,9.233101663509911e-07,C#CC(5272) + CHF2(82) <=> C3H3(6822) + CH2F2(41),"{'C3H3(6822)': 1.0, 'CH2F2(41)': 1.0}","{'C#CC(5272)': 1.0, 'CHF2(82)': 1.0}"
698,9.198216350631144e-07,CH3(19) + S(1620) <=> CBr(425) + S(1900),"{'CBr(425)': 1.0, 'S(1900)': 1.0}","{'CH3(19)': 1.0, 'S(1620)': 1.0}"
844,8.338376455998248e-07,F(37) + HO2(13) <=> HF(38) + O2(4),"{'HF(38)': 1.0, 'O2(4)': 1.0}","{'F(37)': 1.0, 'HO2(13)': 1.0}"
951,8.290768509161569e-07,S(641) <=> S(1324),{'S(1324)': 1.0},{'S(641)': 1.0}
1266,-8.193437328332596e-07,CHF2(82) + H2O2(14) <=> CH2F2(41) + HO2(13),"{'CH2F2(41)': 1.0, 'HO2(13)': 1.0}","{'CHF2(82)': 1.0, 'H2O2(14)': 1.0}"
655,8.09274773950432e-07,S(1620) <=> S(814),{'S(814)': 1.0},{'S(1620)': 1.0}
984,-7.949819354829256e-07,HBR(92) + S(2407) <=> S(1838),{'S(1838)': 1.0},"{'HBR(92)': 1.0, 'S(2407)': 1.0}"
213,7.910908307167931e-07,CH3CHO(36) + HO2(13) <=> CH3CO(34) + H2O2(14),"{'CH3CO(34)': 1.0, 'H2O2(14)': 1.0}","{'CH3CHO(36)': 1.0, 'HO2(13)': 1.0}"
841,-7.88584232656782e-07,CF3O(48) + M <=> CF2O(49) + F(37) + M,"{'CF2O(49)': 1.0, 'F(37)': 1.0}",{'CF3O(48)': 1.0}
1295,7.842773293061336e-07,C#CC(5272) + C2H(22) <=> C2H2(23) + C3H3(6822),"{'C2H2(23)': 1.0, 'C3H3(6822)': 1.0}","{'C#CC(5272)': 1.0, 'C2H(22)': 1.0}"
765,-7.841702575736789e-07,CF2(43) + S(125) <=> H(8) + S(130),"{'H(8)': 1.0, 'S(130)': 1.0}","{'CF2(43)': 1.0, 'S(125)': 1.0}"
308,7.797608298537094e-07,C2H(22) + C2H3(29) <=> 2 C2H2(23),{'C2H2(23)': 2.0},"{'C2H(22)': 1.0, 'C2H3(29)': 1.0}"
624,7.752247873758417e-07,C2H3(29) + S(140) <=> 2-BTP(1) + C2H4(30),"{'2-BTP(1)': 1.0, 'C2H4(30)': 1.0}","{'C2H3(29)': 1.0, 'S(140)': 1.0}"
267,-7.686191163707815e-07,C2H(22) + HCO(17) <=> C2H2(23) + CO(15),"{'C2H2(23)': 1.0, 'CO(15)': 1.0}","{'C2H(22)': 1.0, 'HCO(17)': 1.0}"
955,-7.555531853895398e-07,C2H(22) + CHF3(42) <=> C2H2(23) + CF3(45),"{'C2H2(23)': 1.0, 'CF3(45)': 1.0}","{'C2H(22)': 1.0, 'CHF3(42)': 1.0}"
554,7.482584694053556e-07,CH3(19) + S(144) <=> 2-BTP(1) + CBr(425),"{'2-BTP(1)': 1.0, 'CBr(425)': 1.0}","{'CH3(19)': 1.0, 'S(144)': 1.0}"
1391,-7.041494662724895e-07,S(10637) <=> C3H2O(285),{'C3H2O(285)': 1.0},{'S(10637)': 1.0}
258,-6.930033145300883e-07,CH2CHO(35) + HO2(13) <=> CH3CHO(36) + O2(4),"{'CH3CHO(36)': 1.0, 'O2(4)': 1.0}","{'CH2CHO(35)': 1.0, 'HO2(13)': 1.0}"
1298,6.566675413049554e-07,C#CC(5272) + S(130) <=> 2-BTP(1) + C3H3(6822),"{'2-BTP(1)': 1.0, 'C3H3(6822)': 1.0}","{'C#CC(5272)': 1.0, 'S(130)': 1.0}"
1236,6.564339898696436e-07,CH2O(20) + CHF2(82) <=> CH2F2(41) + HCO(17),"{'CH2F2(41)': 1.0, 'HCO(17)': 1.0}","{'CH2O(20)': 1.0, 'CHF2(82)': 1.0}"
561,6.278761161419866e-07,CF3CCH(84) + HBR(92) <=> BR(90) + S(127),"{'BR(90)': 1.0, 'S(127)': 1.0}","{'CF3CCH(84)': 1.0, 'HBR(92)': 1.0}"
332,6.26695923756698e-07,C2H5(32) + HCCO(21) <=> C2H4(30) + CH2CO(28),"{'C2H4(30)': 1.0, 'CH2CO(28)': 1.0}","{'C2H5(32)': 1.0, 'HCCO(21)': 1.0}"
327,-6.224611626248447e-07,C2H5(32) + CH2OH(33) <=> C2H4(30) + CH3OH(26),"{'C2H4(30)': 1.0, 'CH3OH(26)': 1.0}","{'C2H5(32)': 1.0, 'CH2OH(33)': 1.0}"
966,-6.035133426602977e-07,F(37) + OH(2) <=> HF(38) + O(9),"{'HF(38)': 1.0, 'O(9)': 1.0}","{'F(37)': 1.0, 'OH(2)': 1.0}"
887,6.023099600698374e-07,CH2Br(969) + CH3OH(26) <=> CBr(425) + CH2OH(33),"{'CBr(425)': 1.0, 'CH2OH(33)': 1.0}","{'CH2Br(969)': 1.0, 'CH3OH(26)': 1.0}"
309,-5.971714497739936e-07,C2H3(29) + CH3O(27) <=> C2H2(23) + CH3OH(26),"{'C2H2(23)': 1.0, 'CH3OH(26)': 1.0}","{'C2H3(29)': 1.0, 'CH3O(27)': 1.0}"
1404,-5.951103832353044e-07,HO2(13) + S(7035) <=> C3H2O(285) + H2O2(14),"{'C3H2O(285)': 1.0, 'H2O2(14)': 1.0}","{'HO2(13)': 1.0, 'S(7035)': 1.0}"
200,-5.897599276542142e-07,CH3CO(34) + O(9) <=> CH2CO(28) + OH(2),"{'CH2CO(28)': 1.0, 'OH(2)': 1.0}","{'CH3CO(34)': 1.0, 'O(9)': 1.0}"
290,-5.806573936512313e-07,2 CH2OH(33) <=> CH2O(20) + CH3OH(26),"{'CH2O(20)': 1.0, 'CH3OH(26)': 1.0}",{'CH2OH(33)': 2.0}
1246,5.477356880374188e-07,CBr(425) + CHF2(82) <=> CH2Br(969) + CH2F2(41),"{'CH2Br(969)': 1.0, 'CH2F2(41)': 1.0}","{'CBr(425)': 1.0, 'CHF2(82)': 1.0}"
