grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074)
0.028499999999999998,2.45172983799727,1925.1646118466185,0.16985608878053135,0.7259356614561123,1.3435919100651725e-46,0.0,0.005192061367959725,3.2463967367703167e-06,0.024610107941643047,0.11078867103822394,7.1762923428451886e-09,1.828723859071133e-08,0.0,0.00021857426261679615,0.0015689309499797653,0.0009086174001034131,0.0,1.5005707505989534e-27,9.931356197044887e-06,1.4610116917148916e-06,0.030214164794712433,0.10047582490321723,2.7333577005616045e-07,4.50757847451374e-08,1.260794369366642e-06,1.3632973822393234e-06,1.040917992895363e-07,7.114443829772894e-09,1.183837705288849e-06,2.2858039683139667e-10,9.328194374207245e-09,1.8419446179262185e-07,8.818405383438908e-10,1.329752033515284e-07,9.418071705189236e-10,1.3132282391466708e-08,3.350119509087349e-11,5.691285666252852e-12,3.889122409002505e-08,2.062136500220037e-12,5.802772167574453e-11,1.2174633143329438e-09,0.0,0.0,1.0734146431387487e-23,4.904919636308418e-25,0.0,0.0,0.0,0.0,4.1024412623604933e-22,5.054233413211077e-30,1.3379051365016793e-23,0.0,0.0,0.0,1.7933071620743573e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.796321763844545e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6789555369762575e-12,2.3967238067398754e-09,6.82969634521675e-15,6.768909647177173e-17,0.0,0.0,0.0,1.2602146289798849e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7123618541182597e-44,0.0,0.0,0.0,2.4885227588355985e-38,0.0,0.0,0.0,5.86489676433673e-33,0.0,0.0,0.0,8.378387784904072e-15,1.2094714111389241e-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.147709715942682e-37,3.8772943591738677e-32,2.190274901843403e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.715245898188754e-08,1.123791946299112e-37,1.1279559461644903e-38,3.943280462517492e-08,5.566220571187199e-38,5.7578864000314896e-12
0.028562499999999998,2.4705320565823796,1943.1532493738284,0.16856338290336859,0.7256451392249971,1.2596844349527617e-46,0.0,0.005291222248086926,5.596564005344744e-07,0.02281977038564188,0.11091731009929777,1.445181083639837e-09,3.5641682417574616e-09,0.0,0.00021315703389336195,0.001540226721721386,0.0008881494201319497,0.0,1.4992375561268396e-27,8.749546834093373e-06,1.3844585110643148e-06,0.027570441720207183,0.10503628732046032,8.078019813556191e-08,8.849195024005549e-09,2.2748227592452155e-07,2.481396479080786e-07,2.238386969616948e-08,1.5386753891992406e-09,2.474831218445078e-07,3.728671409695244e-11,1.7776116458093144e-09,3.1614100781902155e-08,1.5292713941442092e-10,2.8744794265081847e-08,1.3074785238714861e-10,1.1863010970394828e-09,1.456027597351716e-12,3.943104660586569e-13,6.962585907705434e-09,2.3398113895404905e-13,5.781110344747933e-12,1.1620381710816904e-10,0.0,0.0,9.322067368696823e-24,4.597067758035339e-25,0.0,0.0,0.0,0.0,4.110132511796722e-22,5.051998852610148e-30,1.2296858214654818e-23,0.0,0.0,0.0,1.5921656952338183e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.655139359323375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06397595964378e-13,1.924919562055087e-09,1.2119685277927448e-15,4.036847772161617e-18,0.0,0.0,0.0,1.960197219013596e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2199362142520183e-44,0.0,0.0,0.0,3.5652408769796176e-39,0.0,0.0,0.0,1.98026499255445e-34,0.0,0.0,0.0,1.4388477898194511e-15,9.680176599509573e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5315205360656443e-38,1.2531964371434345e-33,3.5237808591127205e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004376184027562e-07,1.574885908713654e-38,1.585445528437954e-39,3.6396727573885654e-08,8.267861758479624e-39,5.6869456261698624e-12
0.028624999999999998,2.4871418121691784,1958.8335886042291,0.16743767443865212,0.7254260039519014,1.1800206683322462e-46,0.0,0.005312148396398211,8.130598263206087e-08,0.021574292429667238,0.11105959668074988,2.3659235373642387e-10,5.78877780056641e-10,0.0,0.00020521538944939742,0.0014872672768807447,0.0008741616097492954,0.0,1.4982188985863913e-27,7.919016515239314e-06,1.2956461941353017e-06,0.025630801965317584,0.10835497129541405,4.098399390182046e-08,1.4626956746442925e-09,3.4704429529923676e-08,3.83433899907137e-08,4.232642569188473e-09,2.9110468414697707e-10,4.5819380686312115e-08,5.977381614042206e-12,2.86026300784382e-10,4.605012591107603e-09,2.222863478139986e-11,5.5356675220339034e-09,1.7779842763270436e-11,8.79000432070173e-11,4.6714743946047665e-14,2.38290586982372e-14,1.0436944180008101e-09,2.426774607969568e-14,5.283934453197118e-13,8.992879326522873e-12,0.0,0.0,8.030675451572645e-24,4.382120553986852e-25,0.0,0.0,0.0,0.0,4.117874942799241e-22,5.0509136948595644e-30,1.1336281342759015e-23,0.0,0.0,0.0,1.428740967285542e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.592859145897358e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.630259426085288e-14,1.8509548439070414e-09,2.0419085772731398e-16,2.1630758110634992e-19,0.0,0.0,0.0,2.6548242695632863e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.902672346962768e-44,0.0,0.0,0.0,4.9495518317844554e-40,0.0,0.0,0.0,4.8969812231727034e-36,0.0,0.0,0.0,2.4932187257637863e-16,7.658989585196861e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1193910886135703e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.151838914487959e-40,3.0482326753525514e-35,5.3566048949483344e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0251439453341887e-07,2.14540930855588e-39,2.1654457213910128e-40,3.380605359510397e-08,1.1842621743650468e-39,5.556093684648993e-12
0.028749999999999998,2.5151766539909137,1984.6545917536516,0.165571368662301,0.7251822115671746,1.0327019162609342e-46,0.0,0.005251622226226764,5.555494617133436e-09,0.019958569714206887,0.11150565356442525,1.7690589418575326e-11,4.462222304380106e-11,0.0,0.00018708350666111839,0.0013638083388531439,0.0008486915013861001,0.0,1.496960609894787e-27,6.781574668991056e-06,1.1288832897459353e-06,0.023243877613427198,0.1123846249405996,2.8592755456809168e-08,1.1917468465901945e-10,2.5454764555147655e-09,2.939784968186545e-09,4.114048847361603e-10,2.8048644396616184e-11,4.320098999735093e-09,5.275742964486477e-13,2.2182942598189916e-11,3.149351664566216e-10,1.4877968384955383e-12,5.587679175941824e-10,1.2351392014854822e-12,3.085289073940825e-12,6.143749947652714e-16,6.552574677112234e-16,7.316168751781386e-11,1.287758855116453e-15,2.5799548359676072e-14,3.2511746354621826e-13,0.0,0.0,5.85750803748154e-24,4.063233791264411e-25,0.0,0.0,0.0,0.0,4.133057488309879e-22,5.0500571835224774e-30,9.735303804439939e-24,0.0,0.0,0.0,1.1813851459659054e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.576307679125676e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0223072616391836e-14,1.799257504783235e-09,3.507440976241523e-17,4.9595642623289696e-21,0.0,0.0,0.0,1.6282247444714754e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3928238443991507e-44,0.0,0.0,0.0,2.989739302677672e-41,0.0,0.0,0.0,4.665703280952043e-38,0.0,0.0,0.0,5.382191380358858e-17,5.513496988781853e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8058485468927509e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6436092043675755e-42,2.880035371904468e-37,3.6981045245502145e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0654386384130491e-07,1.256952908751637e-40,1.2741642071760895e-41,2.9593628734282384e-08,7.527941927197002e-41,5.224017833521223e-12
0.028874999999999998,2.5384668719179198,2005.7457837687516,0.16405226541881274,0.7250506737533913,8.998542734809929e-47,0.0,0.005153268064608121,3.944189832866911e-10,0.01881003113031167,0.1120570188755592,1.3595151455668365e-12,3.599290553532838e-12,0.0,0.00017000434329360588,0.0012493690387291334,0.000821285884164292,0.0,1.4961862385883297e-27,5.962620344761637e-06,9.924464066832248e-07,0.021771247891436106,0.11484416567650318,2.3730127495239176e-08,1.013622200316671e-11,1.944783727318949e-10,3.1216284806455594e-10,4.271017453407064e-11,2.8522755887545332e-12,4.355850554608543e-10,5.283004113554498e-14,1.8134225322728573e-12,2.254448113020562e-11,1.0409242018789771e-13,6.051160561804877e-11,9.878242193322786e-14,1.2505496007506788e-13,8.513938542465091e-18,2.176752809133543e-17,5.3452837076778235e-12,8.23202471609552e-17,1.6754895993614457e-15,1.2920358924367435e-14,0.0,0.0,4.160941148441213e-24,3.7798036052322896e-25,0.0,0.0,0.0,0.0,4.1468281965847317e-22,5.04969853138988e-30,8.416081797232792e-24,0.0,0.0,0.0,1.0003336865758544e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7952193684035725e-42,0.0,0.0,0.0,6.581733705861151e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2584325887335778e-15,1.7196722095479713e-09,1.9954977030067722e-17,1.4296003244324283e-22,7.031223413251662e-50,0.0,2.193778316798333e-51,1.0809753166078722e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9969947837812397e-44,0.0,0.0,0.0,2.0528408975404567e-42,0.0,0.0,0.0,3.993049940374099e-40,0.0,0.0,0.0,3.4239327562372126e-17,4.30761870423434e-50,0.0,2.888250321973527e-59,0.0,0.0,0.0,0.0,0.0,1.0408605773510514e-51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.506718969568153e-44,2.4459699054429548e-39,2.816724618538137e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0975122303641989e-07,8.422965446143571e-42,8.568544381864869e-43,2.6244369319812968e-08,5.386558750334241e-42,4.885948565801571e-12
0.028999999999999998,2.558075245040952,2023.3512443283241,0.1627947582214592,0.7249781307868495,7.80534854567011e-47,0.0,0.005043997839388508,2.3997932442187158e-11,0.017914568174839655,0.11262518380010293,9.27326461255391e-14,2.607735999086946e-13,0.0,0.00015494336435199166,0.0011491631982355492,0.0007935356090969243,0.0,1.4956765272398291e-27,5.333902958867611e-06,8.821984773613772e-07,0.02076636847207341,0.116501889061682,2.046119842821901e-08,7.687632511377736e-13,1.2908914953527215e-11,9.854229876967265e-11,4.0669996358286094e-12,2.6685377317002786e-13,4.0592423261775705e-11,5.023185729500715e-15,1.3393808488410797e-13,1.41989704874176e-12,6.590697071790409e-15,6.0323647390158095e-12,7.639299806406115e-15,5.4406776830101515e-15,1.1754649007762217e-19,7.995388718433329e-19,3.46069303849816e-13,5.205625777639215e-18,1.186350788948324e-16,5.158007719531286e-16,0.0,0.0,2.8880212025497982e-24,3.514766415208078e-25,0.0,0.0,0.0,0.0,4.158575182312671e-22,5.049563066082104e-30,7.318004245589868e-24,0.0,0.0,0.0,8.643519809085654e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.765373939806322e-42,0.0,0.0,0.0,6.584542670695883e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3938921208610808e-16,1.6286891496680177e-09,1.610221962469202e-17,4.679609090681298e-24,7.933375352551741e-50,0.0,1.6542284462199195e-52,6.394936742162551e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6847772069874326e-44,0.0,0.0,0.0,1.3694268568764089e-43,0.0,0.0,0.0,3.855086505574612e-42,0.0,0.0,0.0,2.7539680764352925e-17,3.5366272836628857e-50,0.0,1.9763517338654325e-60,0.0,0.0,0.0,5.070915996258087e-55,0.0,5.504878083745729e-53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.723612294807558e-46,1.73913558891381e-41,2.0458968909166343e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1233859599239773e-07,5.507908740234049e-43,5.619655414963345e-44,2.35427262951964e-08,3.718095856702519e-43,4.57139992288058e-12
0.029249999999999998,2.588402190465613,2050.4937981509947,0.16088737776637058,0.7249157076453536,5.7970680128664635e-47,0.0,0.004828744410321187,7.318508100858698e-13,0.0165950085746478,0.11365273975719213,4.055860154210374e-15,1.2996574471642152e-14,0.0,0.00013105609763252793,0.0009902861148569832,0.0007418280113227745,0.0,1.4950748233562947e-27,4.444187652520722e-06,7.213263242291032e-07,0.019469875589137913,0.11860374145619637,1.6103810168605742e-08,4.185735995159125e-14,5.383956730752777e-13,7.33996850162466e-11,2.8596482670395443e-13,1.9751304527965744e-14,2.875557084447682e-12,3.7696122540121085e-16,7.18079965538306e-15,5.207372278738599e-14,3.7666060669038533e-16,4.2894576160702963e-13,4.043635723749347e-16,1.8725221566821206e-16,1.3343333967378828e-21,2.0953487717853624e-20,1.6754545588113185e-14,2.1874884090269167e-19,5.790955007286138e-18,1.5141075522486553e-17,0.0,0.0,1.39743887107827e-24,3.050587044134453e-25,0.0,0.0,0.0,0.0,4.1751833138254593e-22,5.0495311886239404e-30,5.667919404697846e-24,0.0,0.0,0.0,6.811739729900716e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.300294011911788e-42,0.0,0.0,0.0,6.569348137101195e-05,0.0,3.717969124697535e-45,0.0,0.0,0.0,0.0,4.806269774476497e-47,1.169053321059432e-17,1.4543332036627736e-09,1.1712345305539184e-17,1.0319288292453604e-25,6.205443682652187e-50,0.0,5.654319666807024e-54,2.2345031174950394e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2374835596745617e-44,0.0,0.0,0.0,5.524322736694157e-45,0.0,0.0,0.0,7.77594941553932e-43,0.0,0.0,0.0,1.9432437407430477e-17,2.6350031431500323e-50,1.6015811548334784e-52,5.935557421837541e-62,0.0,0.0,0.0,2.190787199136661e-55,0.0,1.2597851502780791e-54,0.0,0.0,0.0,0.0,1.0954433915869197e-53,0.0,0.0,3.015424960073785e-47,7.208548805390197e-43,9.40964125060383e-38,0.0,0.0,0.0,0.0,0.0,4.513895808229124e-53,0.0,1.1612315552341293e-07,2.156051583201406e-44,2.2098039465835518e-45,1.9584231523316585e-08,1.5801378491997811e-44,4.0438594542954736e-12
0.0295,2.6118544974672306,2071.561489447519,0.1594427413290341,0.7248796465784542,4.2181922503899156e-47,0.0,0.0046295689140818195,4.3112914532436245e-14,0.015571224560307401,0.11450721869978386,1.151089828046356e-15,4.313651453663964e-15,0.0,0.00011309287555841842,0.0008685909284953255,0.0006971138646620524,0.0,1.4946655652465086e-27,3.81490412507135e-06,6.069503058703702e-07,0.018499891857531838,0.12016387207776545,1.3147732366763695e-08,1.528531021583362e-14,1.4362158788246385e-13,6.533189078665718e-11,1.1421489535169493e-13,9.069769978752154e-15,1.2264301877117847e-12,1.7057433537854732e-16,2.681947806259549e-15,1.0533066500667339e-14,1.5761049621742219e-16,1.602664508986195e-13,1.350469286638603e-16,4.399654055356446e-17,1.5119875133007643e-22,3.911262188653265e-21,5.857531042739979e-15,6.034272521419909e-20,1.6757606341051652e-18,2.817946244546407e-18,0.0,0.0,6.288880939491022e-25,2.6300559796545343e-25,0.0,0.0,0.0,0.0,4.185798667017437e-22,5.049528434580727e-30,4.438938795898376e-24,0.0,0.0,0.0,5.565351512926303e-41,0.0,0.0,0.0,1.3232187370376363e-44,0.0,0.0,0.0,7.407465896785674e-42,0.0,0.0,0.0,6.52076941893476e-05,0.0,2.057000415358481e-44,0.0,0.0,0.0,0.0,1.22932898681996e-46,4.984295931679925e-18,1.3070098452590902e-09,8.849748976499314e-18,1.6863241397872895e-26,4.882593557572331e-50,0.0,0.0,5.172554701962019e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9064442250850965e-44,0.0,0.0,0.0,1.4169949118278266e-45,0.0,0.0,0.0,5.185111238721113e-43,0.0,0.0,0.0,1.4345697178563044e-17,2.0789530665678139e-50,9.239107307457103e-54,2.94773138832311e-64,0.0,0.0,0.0,2.884177048360436e-55,0.0,1.5756923652964382e-56,0.0,0.0,0.0,0.0,1.2848380370177747e-53,0.0,0.0,2.2200374081638583e-47,4.467327890844798e-43,2.680771107808593e-38,0.0,0.0,0.0,0.0,0.0,4.726175273967563e-53,0.0,1.1881525742968298e-07,5.405591781748651e-45,5.5599830325797044e-46,1.6754047274464785e-08,4.218588267132949e-45,3.6235110110713807e-12
0.03,2.6441085852836563,2100.8479006880802,0.1574977833159098,0.7248398093899354,2.084597525292847e-47,0.0,0.004304896341139629,3.127331876627383e-14,0.014118352454973716,0.11572719282897653,9.69162140581821e-16,4.239526439212645e-15,0.0,8.944641880669498e-05,0.0007046563693408272,0.0006287145287629917,0.0,1.4941598894941193e-27,3.024589346228084e-06,4.6426452358616877e-07,0.01706676106952536,0.12245272274514912,9.558869263309424e-09,1.7215861158700032e-14,1.628041176678376e-13,5.5167783598991714e-11,1.3575399481225352e-13,1.0304594644892328e-14,1.4429157727330377e-12,2.2610519363946216e-16,2.770206080434823e-15,1.0607407490472292e-14,1.1322974541183456e-16,2.1063747637653765e-13,1.1169488663077592e-16,3.9516571022991476e-17,9.691042556224694e-23,2.496057976852855e-21,4.926994846973106e-15,5.229152131087544e-20,1.4521392347629699e-18,2.5512471814546776e-18,0.0,0.0,1.5545240428212316e-25,1.9848860959490134e-25,0.0,0.0,0.0,0.0,4.1932841598399714e-22,5.049522585816175e-30,2.8942259844732888e-24,0.0,0.0,0.0,4.06113455484223e-41,0.0,0.0,0.0,3.522120984914109e-44,0.0,0.0,0.0,5.890470358220754e-42,0.0,0.0,0.0,6.38129303585552e-05,0.0,1.3592677258549062e-44,0.0,0.0,0.0,0.0,2.104214540187138e-46,7.721018736650212e-18,1.0936153716343545e-09,5.652954269167917e-18,8.970019133547177e-27,3.2609370194506615e-50,1.2600150332372206e-36,0.0,4.8009563997545e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4574767872828907e-44,0.0,0.0,1.1604111478379251e-34,7.924297380025066e-46,0.0,0.0,0.0,2.7515746001245715e-43,0.0,0.0,0.0,8.891198921921908e-18,1.442117691315434e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5246738798878344e-41,0.0,0.0,0.0,1.3840247448642668e-47,2.30810566275036e-43,1.7477810084042147e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2215416150615293e-07,2.930799855153942e-45,3.0291215840713906e-46,1.3202274117134707e-08,2.4928408494299252e-45,3.038427066813639e-12
0.0305,2.667229200475836,2122.02327958675,0.15613252920088327,0.7248117144050202,8.590017202352323e-48,0.0,0.004040963222843567,3.840698755572021e-14,0.013036644175060548,0.11661347438559953,8.849564804949155e-16,4.359039922959243e-15,0.0,7.390827388390736e-05,0.000593511876196849,0.0005768583578015852,0.0,1.4938149538143519e-27,2.519535431972385e-06,3.7433701912609185e-07,0.015942807946413874,0.12424489449724217,7.370004914948306e-09,1.9552729324659202e-14,1.902854222636191e-13,4.811079049536469e-11,1.615126460044863e-13,1.1654113589190265e-14,1.704298719507264e-12,2.940238894357381e-16,2.92467653941644e-15,1.160424772036031e-14,9.288865687792383e-17,2.7634628805285337e-13,1.0026791694152885e-16,3.919340543486758e-17,7.58037687854546e-23,1.893557482982297e-21,4.646605039319345e-15,5.003243947666649e-20,1.3868565734452723e-18,2.5909341392512348e-18,0.0,0.0,3.508340877092257e-26,1.4753575727217054e-25,0.0,0.0,0.0,0.0,4.192519838076676e-22,5.049493004302816e-30,1.9168438549178795e-24,0.0,0.0,0.0,3.120729988690569e-41,0.0,0.0,0.0,5.089801099352147e-44,0.0,0.0,0.0,4.680925124963136e-42,0.0,0.0,0.0,6.218544271921055e-05,0.0,8.239616867706272e-45,0.0,0.0,0.0,0.0,2.6068504383378166e-46,1.1375223250914945e-17,9.414551721569264e-10,3.920939261029136e-18,5.9708943748489096e-27,2.2685614224556577e-50,2.084755338790307e-36,0.0,4.823801538323917e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1394013846977088e-44,0.0,0.0,1.770344868504275e-34,4.924870342373733e-46,0.0,0.0,0.0,1.6280374148643585e-43,0.0,0.0,0.0,6.0434930157323884e-18,1.0559506303774715e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0216776934496343e-41,0.0,0.0,0.0,9.141066421750426e-48,1.3398758902953922e-43,1.223040481404678e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242307845550445e-07,1.7820649611518504e-45,1.8482392710382035e-46,1.0949352406224884e-08,1.6118974659010278e-45,2.6325321813073208e-12
0.031,2.684618970993033,2138.0691306502754,0.1551211719533895,0.7247903841630317,1.3505764553097495e-48,0.0,0.003824083139841842,4.557773166719301e-14,0.012196344212169512,0.11728429809876671,8.148065465088195e-16,4.425119963195959e-15,0.0,6.304022000898478e-05,0.0005139298685422055,0.000536267686252807,0.0,1.4935680047562055e-27,2.1740486189361974e-06,3.1346057065193903e-07,0.015031467998118503,0.12569699688284652,5.929752655827378e-09,2.1405906747944403e-14,2.1386331486568665e-13,4.2886287126775616e-11,1.830917547840117e-13,1.2704701225907408e-14,1.9341018830313295e-12,3.599898660936328e-16,3.019109003735686e-15,1.237605724530883e-14,8.09368413003038e-17,3.3994214251017343e-13,9.115071489101969e-17,3.8745425208824916e-17,6.177284623021802e-23,1.5060149305864247e-21,4.50203060292913e-15,4.8341636325427036e-20,1.328651051418353e-18,2.5997929435056432e-18,0.0,0.0,7.226874507653678e-27,1.0840225484985972e-25,0.0,0.0,0.0,0.0,4.1871961236605206e-22,5.049458875097125e-30,1.2820472101601633e-24,0.0,0.0,0.0,2.486305098149093e-41,0.0,0.0,0.0,5.969580998816554e-44,0.0,0.0,0.0,3.717030253275096e-42,0.0,0.0,0.0,6.0558390041192e-05,0.0,4.29082038928821e-45,0.0,0.0,0.0,0.0,2.78922650461226e-46,1.5264092434158976e-17,8.285921119343995e-10,2.8883495189850077e-18,4.305286060809476e-27,1.6203338631276403e-50,2.976322819917839e-36,0.0,4.809659361418753e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.02041525939669e-45,0.0,0.0,2.3287867589703965e-34,3.1274536195616994e-46,0.0,0.0,0.0,1.0371218914510484e-43,0.0,0.0,0.0,4.3880249394397756e-18,7.977850842721272e-51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3182315712870986e-41,0.0,0.0,0.0,6.311250012594376e-48,8.414485968214199e-44,8.54482906597452e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2560571906328123e-07,1.1133886122768476e-45,1.1577439880590639e-46,9.419126197790679e-09,1.0549698864468466e-45,2.3382136289699633e-12
0.032,2.7075350867570838,2159.4544283784844,0.153808252777817,0.724766712805758,0.0,0.0,0.003509144486362973,5.810835618249286e-14,0.011045457861544952,0.11816951976626787,7.135749432395023e-16,4.479004534164389e-15,0.0,4.9693242621169595e-05,0.0004141026427879398,0.0004796949133955563,0.0,1.4932907122158705e-27,1.7620118309058509e-06,2.414922852885034e-07,0.013709167919076257,0.12779656080890073,4.279075388649927e-09,2.3925603232226427e-14,2.492848880026265e-13,3.5993284793491225e-11,2.1390299035710929e-13,1.409885168217651e-14,2.2919711376552198e-12,4.731982516015765e-16,3.102322305449661e-15,1.33860800993157e-14,6.839623927209372e-17,4.4856874366543937e-13,7.838928713905988e-17,3.774770457455233e-17,4.534869266650555e-23,1.0703324392412968e-21,4.3592700646061094e-15,4.594670946905202e-20,1.2323915440441705e-18,2.5686248425615935e-18,0.0,0.0,7.891589313825723e-28,6.240625426103578e-26,0.0,0.0,0.0,0.0,4.1702903821486794e-22,5.049410138566109e-30,6.43788554676631e-25,0.0,0.0,0.0,1.73634676045449e-41,0.0,0.0,0.0,6.116115348988523e-44,0.0,0.0,0.0,2.383320914993411e-42,0.0,0.0,0.0,5.780229342407816e-05,2.8913289890734656e-50,0.0,0.0,0.0,0.0,0.0,2.552341074026791e-46,2.2587817330386745e-17,6.815037035697608e-10,1.826679176914465e-18,2.6934713670645774e-27,8.945415291718308e-51,4.770753888265979e-36,0.0,4.736974835337321e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.870474872712235e-45,0.0,0.0,3.2855743492140843e-34,1.4563632117033372e-46,0.0,0.0,0.0,5.013766980060233e-44,0.0,0.0,0.0,2.7252873659794494e-18,4.8992222241110325e-51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6612304108852873e-41,0.0,0.0,0.0,3.388150324123582e-48,3.991585755659599e-44,4.5621013443990886e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2714815567288348e-07,5.07527377124607e-46,5.295658523470726e-47,7.605724612049529e-09,5.121970761115037e-46,1.9650485930506695e-12
